Ground_truth Keywords,Extracted Keywords,Precision,Recall,F1-score,n_gt_keywords,n_extraced_leywords,P@5,R@5,F@5,P@10,R@10,F@10,P@15,R@15,F@15,NDCG,MAP,stemmed_Precision,stemmed_Recall,stemmed_F1-score,stemmed_P@5,stemmed_R@5,stemmed_F@5,stemmed_P@10,stemmed_R@10,stemmed_F@10,stemmed_P@15,stemmed_R@15,stemmed_F@15,stemmed_NDCG,stemmed_MAP
['storage area networks'],"['ISCSI', 'SAN', 'IT managers', 'Fibre Channel', 'IP systems', 'ISCSI', 'SAN', 'IT managers', 'Fibre Channel', 'IP systems']",0.0,0.0,0.0,1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35620718710802235,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35620718710802235,0.16666666666666666
"['identification', 'noniterative update', 'incremental unsupervised learning', 'ranking', 'informative potential', 'fuzzy rules', 'complex processes']",[],0,0.0,0.0,7,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['adaptive algorithms', 'write operations', 'point contention', 'algorithm execution', 'remote step complexity', 'system response time', 'critical section', 'minimal interval', 'active process', 'space complexity', 'performance measures']","['mutual exclusion', 'read and write operations', 'point contention', 'remote step complexity', 'system response time', 'space complexity', 'process names']",0.5714285714285714,0.36363636363636365,0.4444444444444444,11,7,0.6,0.2727272727272727,0.37499999999999994,0.5714285714285714,0.36363636363636365,0.4444444444444444,0.5714285714285714,0.36363636363636365,0.4444444444444444,0.8402702698785658,0.7077922077922078,0.5714285714285714,0.36363636363636365,0.4444444444444444,0.6,0.2727272727272727,0.37499999999999994,0.5714285714285714,0.36363636363636365,0.4444444444444444,0.5714285714285714,0.36363636363636365,0.4444444444444444,0.8402702698785658,0.7077922077922078
"['quality service', 'streaming media', 'accessible streaming content', 'multimedia projects', 'streaming content developers', 'visually impaired people', 'visual detail', 'interface elements', 'sound effects', 'accessibility issues']","['Accessible streaming content', 'Web accessibility', 'HTML']",0.0,0.0,0.0,10,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7096771450968193,0.7692307692307693,0.3333333333333333,0.1,0.15384615384615383,0.3333333333333333,0.1,0.15384615384615383,0.3333333333333333,0.1,0.15384615384615383,0.3333333333333333,0.1,0.15384615384615383,0.8082035094533387,0.7833333333333333
['programming'],"['Debugging', 'Web applications', 'tracking down bugs', 'right tools', 'programming practices', 'debugging tools', 'Debugging', 'Web applications', 'tracking down bugs', 'right tools', 'programming practices', 'debugging tools']",0.0,0.0,0.0,1,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333335,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333335,0.14285714285714285
"['digital library interoperability', 'protocols', 'scholarly publications', 'metadata harvesting protocol', 'annotation', 'searching', 'browsing', 'user services']",['searching'],1.0,0.125,0.2222222222222222,8,1,1.0,0.125,0.2222222222222222,1.0,0.125,0.2222222222222222,1.0,0.125,0.2222222222222222,1.0,1.0,1.0,0.125,0.2222222222222222,1.0,0.125,0.2222222222222222,1.0,0.125,0.2222222222222222,1.0,0.125,0.2222222222222222,1.0,1.0
"['digital library', 'metadata', 'professional roles', 'librarians', 'quality assurance', 'peer review']","['Library services', 'digital library', 'instructional resources', 'iLumina', 'open community', 'metadata', 'resource contributors', 'community-sharing library', 'repurposing', 'adding value', 'professional roles', 'librarians', 'quality assurance mechanisms']",0.3076923076923077,0.6666666666666666,0.42105263157894735,6,13,0.2,0.16666666666666666,0.1818181818181818,0.2,0.3333333333333333,0.25,0.3076923076923077,0.6666666666666666,0.42105263157894735,0.6517360982423498,0.3384615384615385,0.3076923076923077,0.6666666666666666,0.42105263157894735,0.2,0.16666666666666666,0.1818181818181818,0.2,0.3333333333333333,0.25,0.3076923076923077,0.6666666666666666,0.42105263157894735,0.6517360982423498,0.3384615384615385
"['electronic scholarly communication', 'economics', 'information policy', 'electronic publishing']","['Symbiosis', 'alienation', 'research libraries', 'electronic scholarly communication', 'collaboration', 'cooperation', 'publishing', 'economics', 'information policy', 'joint efforts', 'electronic publishing', 'action plan', 'Symbiosis', 'alienation', 'research libraries', 'electronic scholarly communication', 'collaboration', 'cooperation', 'publishing', 'economics', 'information policy', 'joint efforts', 'electronic publishing', 'action plan']",0.16666666666666666,1.0,0.2857142857142857,4,24,0.2,0.25,0.22222222222222224,0.3,0.75,0.4285714285714285,0.3333333333333333,1.0,0.5,0.6627014222827838,0.3333333333333333,0.16666666666666666,1.0,0.2857142857142857,0.2,0.25,0.22222222222222224,0.3,0.75,0.4285714285714285,0.3333333333333333,1.0,0.5,0.6627014222827838,0.3333333333333333
"['congenial talking philosophers problem', 'computer networks', 'group mutual exclusion', 'distributed systems', 'asynchronous message passing', 'critical section', 'concurrent distributed algorithm']","['group mutual exclusion', 'computer networks', 'message passing', 'distributed systems', 'mutual exclusion', 'critical section', 'performance degradation']",0.5714285714285714,0.5714285714285714,0.5714285714285714,7,7,0.6,0.42857142857142855,0.5,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.8203455006607785,0.6265306122448979,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.6,0.42857142857142855,0.5,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.8203455006607785,0.6265306122448979
"['licensing strategy', 'university libraries', 'university policies', 'document servers', 'research publications', 'scientific information', 'business models']","['Licensing', 'Netherlands', 'Web', 'Elsevier Science', 'Kluwer Academic', 'Licensing', 'university libraries', 'Netherlands', 'document servers', 'research publications', 'Web', 'publishers', 'Elsevier Science', 'Kluwer Academic', 'scientific information', 'business models']",0.3125,0.7142857142857143,0.43478260869565216,7,16,0.0,0.0,0.0,0.375,0.42857142857142855,0.39999999999999997,0.4,0.5714285714285714,0.47058823529411764,0.7490199154011293,0.4785214785214785,0.3125,0.7142857142857143,0.43478260869565216,0.0,0.0,0.0,0.375,0.42857142857142855,0.39999999999999997,0.4,0.5714285714285714,0.47058823529411764,0.7490199154011293,0.4785214785214785
"['randomized algorithm', 'expected elementary steps']","['two-process wait-free', 'test-and-set', 'atomic variables', 'expected elementary steps', 'finite-state analysis', 'correctness', 'two-process wait-free', 'test-and-set', 'atomic variables', 'expected elementary steps', 'finite-state analysis', 'correctness']",0.08333333333333333,0.5,0.14285714285714285,2,12,0.2,0.5,0.28571428571428575,0.16666666666666666,0.5,0.25,0.16666666666666666,0.5,0.25,0.542090209012283,0.22619047619047616,0.08333333333333333,0.5,0.14285714285714285,0.2,0.5,0.28571428571428575,0.16666666666666666,0.5,0.25,0.16666666666666666,0.5,0.25,0.542090209012283,0.22619047619047616
"['cooperative action', 'consortial purchasing', 'electronic publication']","['Australian university community', 'North America', 'Europe', 'CAUL', 'consortial purchasing', 'cooperative action', 'sharing of information', 'publishers', 'consortia', 'Australian university community', 'North America', 'Europe']",0.16666666666666666,0.6666666666666666,0.26666666666666666,3,12,0.2,0.3333333333333333,0.25,0.2222222222222222,0.6666666666666666,0.3333333333333333,0.2222222222222222,0.6666666666666666,0.3333333333333333,0.5793283655112144,0.24814814814814815,0.16666666666666666,0.6666666666666666,0.26666666666666666,0.2,0.3333333333333333,0.25,0.2222222222222222,0.6666666666666666,0.3333333333333333,0.2222222222222222,0.6666666666666666,0.3333333333333333,0.5793283655112144,0.24814814814814815
['collaboration server'],"['Central hub for design assets', 'Adobe GoLive 6.0', 'Web authoring and publishing', 'Central hub', 'Adobe GoLive 6.0', 'Web authoring', 'publishing', 'flexible GUI', 'workgroup', 'collaboration']",0.0,0.0,0.0,1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28906482631788766,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28906482631788766,0.1
"['networking', 'reliability']",['Web performance monitoring'],0.0,0.0,0.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6934264036172708,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6934264036172708,0.6666666666666666
"['mechanical models', 'thin layer', 'fast time modulation', 'parametric control', 'waveguiding medium', 'absorbing layer', 'angle of incidence', 'diffraction']","['Absorption', 'nonresonant parametric microstructures', 'active absorbing', 'thin layer', 'small-scale stratification', 'fast time modulation', 'space-time modulation', 'algorithms', 'one-dimensional boundary-value problem', 'low-frequency incident wave', 'high-frequency waves', 'technological band', 'waveguiding medium', 'opaque', 'absorbing layer', 'efficient use conditions', 'wide frequency interval', 'zero frequency', 'space-time resolution', 'parameter-control operations', 'diffraction', 'incident waves']",0.22727272727272727,0.625,0.3333333333333333,8,22,0.2,0.125,0.15384615384615385,0.2,0.25,0.22222222222222224,0.26666666666666666,0.5,0.3478260869565218,0.5937718930763977,0.2620454545454545,0.22727272727272727,0.625,0.3333333333333333,0.2,0.125,0.15384615384615385,0.2,0.25,0.22222222222222224,0.26666666666666666,0.5,0.3478260869565218,0.5937718930763977,0.2620454545454545
"['joint electronic journal publishing initiative', 'scholarly communication', 'mathematics', 'partnerships', 'economic model', 'scholarly publishing', 'research libraries']","['Project Euclid', 'scholarly publishing', 'electronic journal publishing', 'Cornell University Library', 'Duke University Press', 'partnerships', 'economic model', 'digital libraries', 'libraries', 'scholarly communication']",0.4,0.5714285714285714,0.47058823529411764,7,10,0.2,0.14285714285714285,0.16666666666666666,0.4,0.5714285714285714,0.47058823529411764,0.4,0.5714285714285714,0.47058823529411764,0.7227197996209507,0.4593406593406594,0.4,0.5714285714285714,0.47058823529411764,0.2,0.14285714285714285,0.16666666666666666,0.4,0.5714285714285714,0.47058823529411764,0.4,0.5714285714285714,0.47058823529411764,0.7227197996209507,0.4593406593406594
"['expression profiling', 'reagent consumption', 'sample loading robots', 'computerized real time data analysis', 'automated microseparation', 'complexation with ethidium bromide', 'real time imaging']","['Rapid microwell polymerase chain reaction', 'ultrathin-layer gel electrophoresis', 'mapping', 'expression profiling', 'minute quantities of reagents', 'submicroliter size PCR reaction', 'loading membranes', 'scanning laser-induced fluorescence-avalanche photodiode detection', 'conventional slab and capillary gel electrophoresis', 'ethidium bromide']",0.1,0.14285714285714285,0.11764705882352941,7,10,0.2,0.14285714285714285,0.16666666666666666,0.1,0.14285714285714285,0.11764705882352941,0.1,0.14285714285714285,0.11764705882352941,0.5543692511825196,0.3892857142857143,0.1,0.14285714285714285,0.11764705882352941,0.2,0.14285714285714285,0.16666666666666666,0.1,0.14285714285714285,0.11764705882352941,0.1,0.14285714285714285,0.11764705882352941,0.5543692511825196,0.3892857142857143
"['research and innovation', 'research databases']","['Canadian National Site Licensing Project', 'inter-institutional agreement', 'universities', 'research', 'innovation', 'scholarly publications', 'electronic journals', 'research databases', 'science', 'engineering', 'health', 'environmental disciplines', 'licensing accomplishments', 'challenges']",0.07142857142857142,0.5,0.125,2,14,0.0,0.0,0.0,0.1,0.5,0.16666666666666669,0.07142857142857142,0.5,0.125,0.39904267480652456,0.10238095238095238,0.07142857142857142,0.5,0.125,0.0,0.0,0.0,0.1,0.5,0.16666666666666669,0.07142857142857142,0.5,0.125,0.39904267480652456,0.10238095238095238
"['electronic journal publishing project', 'environmental sciences', 'intellectual property models']","['BioOne', 'scholarly publishing', 'electronic journal', 'University of Kansas', 'Big 12 Plus Libraries Consortium', 'American Institute of Biological Sciences', 'Allen Press', 'SPARC', 'database', 'full-text society journals', 'environmental sciences', 'intellectual property model']",0.08333333333333333,0.3333333333333333,0.13333333333333333,3,12,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.3333333333333333,0.13333333333333333,0.4425310570563989,0.17063492063492064,0.16666666666666666,0.6666666666666666,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.6666666666666666,0.26666666666666666,0.5215749633239717,0.18803418803418803
"['auditable records', 'downtime', 'external monitoring', 'performance monitoring', 'remote locations', 'periodic reports']","['RAID', 'Internet connection', 'Mercury Interactive', 'ActiveWatch', 'Freshwater Software', 'SiteSeer']",0.0,0.0,0.0,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.541075547912277,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.541075547912277,0.5
['scholarly publishing'],"['California Digital Library', 'eScholarship program', 'faculty-led innovation', 'scholarly publishing', 'University of California', 'initiative', 'program', 'interest', 'accomplishments', 'praise', 'proposals', 'timeliness', 'momentum', 'idea']",0.07142857142857142,1.0,0.13333333333333333,1,14,0.2,1.0,0.33333333333333337,0.1,1.0,0.18181818181818182,0.07142857142857142,1.0,0.13333333333333333,0.4008105712867002,0.07142857142857142,0.07142857142857142,1.0,0.13333333333333333,0.2,1.0,0.33333333333333337,0.1,1.0,0.18181818181818182,0.07142857142857142,1.0,0.13333333333333333,0.4008105712867002,0.07142857142857142
"['scalability', 'workgroups', 'budgets']","['Microsoft Project 2002', 'Web-based collaboration tools', 'Microsoft Project 2002', 'Web-based collaboration tools', 'scalability', 'OLAP', 'disparate workgroups', 'budgets']",0.25,0.6666666666666666,0.36363636363636365,3,8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.6733627733422863,0.3650793650793651,0.25,0.6666666666666666,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.6733627733422863,0.3650793650793651
"['electronic journals', 'license agreements', 'academic libraries']","['UK', 'National Electronic Site Licensing Initiative', 'NESLI', 'academic libraries', 'license agreements', 'model license agreement', 'site licensing', 'Joint Information Systems Committee', 'JISC', 'interim evaluation', 'key issues', 'UK', 'NESLI', 'academic libraries', 'license agreements', 'model license agreement', 'site licensing', 'JISC', 'interim evaluation', 'key issues']",0.1,0.6666666666666666,0.1739130434782609,3,20,0.4,0.6666666666666666,0.5,0.2,0.6666666666666666,0.30769230769230765,0.18181818181818182,0.6666666666666666,0.28571428571428575,0.5382893310060471,0.20454545454545456,0.1,0.6666666666666666,0.1739130434782609,0.4,0.6666666666666666,0.5,0.2,0.6666666666666666,0.30769230769230765,0.18181818181818182,0.6666666666666666,0.28571428571428575,0.5382893310060471,0.20454545454545456
"['electronic publishing', 'electronic books', 'content standards', 'public interest participation']","['Content standards', 'electronic books', 'OEBF publication structure', 'public interest participation', 'technological opportunities', 'constraints', 'reading systems', 'XML-based specification']",0.25,0.5,0.3333333333333333,4,8,0.4,0.5,0.4444444444444445,0.25,0.5,0.3333333333333333,0.25,0.5,0.3333333333333333,0.6161996649652739,0.325,0.375,0.75,0.5,0.6,0.75,0.6666666666666665,0.375,0.75,0.5,0.375,0.75,0.5,0.6962737330462945,0.3923611111111111
"['machine tool thermal error prediction', 'error pattern']","['Support vector machines', 'thermal error prediction', 'machine tools', 'temperature variation', 'operating conditions', 'error pattern', 'classification', 'calibration']",0.125,0.5,0.2,2,8,0.0,0.0,0.0,0.125,0.5,0.2,0.125,0.5,0.2,0.48758265549813523,0.1736111111111111,0.125,0.5,0.2,0.0,0.0,0.0,0.125,0.5,0.2,0.125,0.5,0.2,0.48758265549813523,0.1736111111111111
"['consortial purchasing models', 'international library consortia']","['International library consortia', 'positive starts', 'promising futures', 'North America', 'global', 'publishers', 'vendors', 'purchasing models', 'methodology', 'key factors']",0.0,0.0,0.0,2,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3367288498329476,0.16666666666666666,0.1,0.5,0.16666666666666669,0.2,0.5,0.28571428571428575,0.1,0.5,0.16666666666666669,0.1,0.5,0.16666666666666669,0.44962014939893336,0.14090909090909093
"['request for proposal', 'fulfillment']",[],0,0.0,0.0,2,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['fuzzy modeling', 'generalized conjunction operations', 'function approximation', 'tuning', 'approximation performances', 'membership functions']","['fuzzy modeling', 'generalized conjunction operations', 'parametric conjunction operations', 'function approximation', 'fuzzy models', 'membership functions', 'tuning']",0.7142857142857143,0.8333333333333334,0.7692307692307692,6,7,0.6,0.5,0.5454545454545454,0.7142857142857143,0.8333333333333334,0.7692307692307692,0.7142857142857143,0.8333333333333334,0.7692307692307692,0.8817943410653754,0.7202380952380952,0.7142857142857143,0.8333333333333334,0.7692307692307692,0.75,0.5,0.6,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9342008044996046,0.8373015873015873
"['scholarly online books', 'print books', 'costs', 'marketplace arrangements', 'research', 'learning']","['Columbia University Online Books Evaluation Project', 'learning', 'and teaching', 'Columbia University Online Books Evaluation Project', 'features', 'costs', 'marketplace arrangements', 'lower costs']",0.375,0.5,0.42857142857142855,6,8,0.25,0.16666666666666666,0.2,0.42857142857142855,0.5,0.4615384615384615,0.42857142857142855,0.5,0.4615384615384615,0.7458248951998783,0.5142857142857142,0.375,0.5,0.42857142857142855,0.25,0.16666666666666666,0.2,0.42857142857142855,0.5,0.4615384615384615,0.42857142857142855,0.5,0.4615384615384615,0.7458248951998783,0.5142857142857142
"['distributed system', 'nonreactive behaviour', 'topology', 'dynamic changes', 'optimal quiescence time', 'synchronous network', 'finite state', 'quiescence time', 'unique identifiers', 'proof technique']","['Universal dynamic synchronous self-stabilization', 'Universal dynamic synchronous self-stabilization', 'distributed system', 'protocol', 'asymmetry', 'knowledge', 'symmetry-breaking conditions', 'topology', 'quiescence time', 'synchronous network', 'finite state', 'unique identifiers']",0.5,0.6,0.5454545454545454,10,12,0.25,0.1,0.14285714285714288,0.4444444444444444,0.4,0.4210526315789474,0.5454545454545454,0.6,0.5714285714285713,0.8075830494047804,0.5939393939393939,0.5,0.6,0.5454545454545454,0.25,0.1,0.14285714285714288,0.4444444444444444,0.4,0.4210526315789474,0.5454545454545454,0.6,0.5714285714285713,0.8075830494047804,0.5939393939393939
"['survey', 'suppliers', 'publication software packages']","['publishing', 'software packages', 'survey', 'suppliers', 'capabilities']",0.4,0.6666666666666666,0.5,3,5,0.4,0.6666666666666666,0.5,0.4,0.6666666666666666,0.5,0.4,0.6666666666666666,0.5,0.7206201105813624,0.43333333333333335,0.4,0.6666666666666666,0.5,0.4,0.6666666666666666,0.5,0.4,0.6666666666666666,0.5,0.4,0.6666666666666666,0.5,0.7206201105813624,0.43333333333333335
"['health care', 'strategy']","['Simple minds', 'UK NHS IT programme', 'Simple minds', 'LSB', 'RSB', 'UK NHS IT programme']",0.0,0.0,0.0,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45560514958746057,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45560514958746057,0.3333333333333333
"['teachers', 'advanced computer multimedia program', 'new technologies', 'local culture', 'regional state university', 'computer multimedia', 'local cultural heritage']","['Project-based learning', 'teachers', 'Cajun culture', 'multimedia', 'Inc.', 'legacy', 'microcomputers', 'new technologies', 'local culture', 'text', 'graphics', 'animation', 'sound', 'video', 'school teachers', 'regional state university']",0.25,0.5714285714285714,0.34782608695652173,7,16,0.2,0.14285714285714285,0.16666666666666666,0.3,0.42857142857142855,0.3529411764705882,0.2,0.42857142857142855,0.27272727272727276,0.6138261268614307,0.3007518796992481,0.25,0.5714285714285714,0.34782608695652173,0.2,0.14285714285714285,0.16666666666666666,0.3,0.42857142857142855,0.3529411764705882,0.2,0.42857142857142855,0.27272727272727276,0.6138261268614307,0.3007518796992481
"['archivists', 'cultural changes', 'labor unions', 'union leadership', 'union members', 'union funding', 'labor archival programs', 'union cooperation', 'obsolete deposit agreements', 'union offices', 'institutional cultures', 'union bureaucracy', 'internal dynamics', 'large academic libraries', 'collective voice']","['American labor movement', 'reorganization', 'rejuvenation', 'labor unions', 'archivists', 'outreach', 'funding', 'cooperation', 'obsolete deposit agreements', 'district and local union offices', 'union bureaucracy', 'internal dynamics', 'politics', 'large academic libraries', 'relevancy', 'rank and file', 'public']",0.35294117647058826,0.4,0.37500000000000006,15,17,0.4,0.13333333333333333,0.2,0.3,0.2,0.24,0.4,0.4,0.4000000000000001,0.7226942462947683,0.4873303167420814,0.35294117647058826,0.4,0.37500000000000006,0.4,0.13333333333333333,0.2,0.3,0.2,0.24,0.4,0.4,0.4000000000000001,0.7226942462947683,0.4873303167420814
"['traffic noise transmission', 'open window', 'rectangular room', 'sound pressure', 'traffic noise prediction methods', 'mode coupling theory', 'wave theory']","['experimental investigations', 'coherence', 'traffic noise transmission', 'open window', 'rectangular room', 'high-rise buildings', 'sound pressure', 'low-frequency components', 'active noise control', 'noise reduction', 'wave theory', 'mode coupling theory', 'traffic noise prediction methods']",0.5384615384615384,1.0,0.7000000000000001,7,13,0.6,0.42857142857142855,0.5,0.4,0.5714285714285714,0.47058823529411764,0.5384615384615384,1.0,0.7000000000000001,0.7926530538555325,0.5384615384615384,0.5384615384615384,1.0,0.7000000000000001,0.6,0.42857142857142855,0.5,0.4,0.5714285714285714,0.47058823529411764,0.5384615384615384,1.0,0.7000000000000001,0.7926530538555325,0.5384615384615384
"['linear extensions', 'electronic descriptors', 'modeled order', 'end points']",['Partial order theory'],0.0,0.0,0.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7606395682357036,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7606395682357036,0.8
"['formal model', 'computing with words', 'fuzzy automata', 'fuzzy subsets', 'input alphabet', 'extension principle']","['classical automata', 'fuzzy automata', 'vagueness', 'uncertainty', 'strings of input symbols', 'computing with values', 'computing with words', 'extension principle']",0.375,0.5,0.42857142857142855,6,8,0.2,0.16666666666666666,0.1818181818181818,0.375,0.5,0.42857142857142855,0.375,0.5,0.42857142857142855,0.7115958900032683,0.4602272727272727,0.375,0.5,0.42857142857142855,0.2,0.16666666666666666,0.1818181818181818,0.375,0.5,0.42857142857142855,0.375,0.5,0.42857142857142855,0.7115958900032683,0.4602272727272727
"['circuit models', 'parameter estimation', 'frequency response', 'series resistance', 'linear regression', 'lossy inductance', 'lossless inductor']","['Loudspeaker', 'voice-coil', 'inductance', 'losses', 'circuit models', 'parameter estimation', 'frequency response', 'series resistance', 'flux', 'MMF', 'core', 'small-signal operation', 'lossless inductor', 'resistor', 'parallel', 'linear regression', 'SPICE example', 'frequency response']",0.3333333333333333,0.8571428571428571,0.48,7,18,0.2,0.14285714285714285,0.16666666666666666,0.4,0.5714285714285714,0.47058823529411764,0.3333333333333333,0.7142857142857143,0.4545454545454545,0.6803483125670483,0.3580765639589169,0.3333333333333333,0.8571428571428571,0.48,0.2,0.14285714285714285,0.16666666666666666,0.4,0.5714285714285714,0.47058823529411764,0.3333333333333333,0.7142857142857143,0.4545454545454545,0.6803483125670483,0.3580765639589169
"['traditional schooling', 'entrepreneurial instincts', 'traditional subject areas', 'elementary school', 'university level courses']","['Entrepreneurs', 'education', 'compliance', 'control', 'project-based instruction', 'traditional subject areas', 'problem-solving', 'elementary school', 'university level courses']",0.3333333333333333,0.6,0.42857142857142855,5,9,0.0,0.0,0.0,0.3333333333333333,0.6,0.42857142857142855,0.3333333333333333,0.6,0.42857142857142855,0.6736307098538684,0.38181818181818183,0.3333333333333333,0.6,0.42857142857142855,0.0,0.0,0.0,0.3333333333333333,0.6,0.42857142857142855,0.3333333333333333,0.6,0.42857142857142855,0.6736307098538684,0.38181818181818183
"['computationally demanding application', 'modular design', 'data analysis software', 'clinical diagnosis', 'dedicated software', 'automatic data exchange', 'linear discriminant analysis']","['Real-time tissue characterization', 'in vivo Raman spectra', 'signal processing', 'clinical diagnosis', 'software package', 'automatic data exchange', 'Grams', 'Matlab', 'modular design', 'custom data analysis routines', 'principal component analysis', 'linear discriminant analysis']",0.3333333333333333,0.5714285714285714,0.4210526315789474,7,12,0.2,0.14285714285714285,0.16666666666666666,0.3,0.42857142857142855,0.3529411764705882,0.3333333333333333,0.5714285714285714,0.4210526315789474,0.6778966328768163,0.3904761904761905,0.3333333333333333,0.5714285714285714,0.4210526315789474,0.2,0.14285714285714285,0.16666666666666666,0.3,0.42857142857142855,0.3529411764705882,0.3333333333333333,0.5714285714285714,0.4210526315789474,0.6778966328768163,0.3904761904761905
"['shelving', 'climate control system', 'stored materials', 'patrons', 'online catalog record', 'remote location', 'courier deliveries']","['remote storage', 'book storage facility', 'Ohio State University Libraries', 'capacity', 'shelving', 'size', 'climate control', 'online catalog', 'requested materials', 'courier deliveries', 'minimal delay']",0.18181818181818182,0.2857142857142857,0.2222222222222222,7,11,0.2,0.14285714285714285,0.16666666666666666,0.2,0.2857142857142857,0.23529411764705882,0.18181818181818182,0.2857142857142857,0.2222222222222222,0.5938194248527878,0.36444805194805197,0.18181818181818182,0.2857142857142857,0.2222222222222222,0.2,0.14285714285714285,0.16666666666666666,0.2,0.2857142857142857,0.23529411764705882,0.18181818181818182,0.2857142857142857,0.2222222222222222,0.5938194248527878,0.36444805194805197
"['substructural molecular fragments method', 'stability constants', 'complexation', 'alkali cations', 'macrocyclic effect', 'computational models', 'different fragment sets', 'nonlinear fitting equations']","['Assessment', 'macrocyclic effect', 'complexation', 'crown-ethers', 'alkali cations', 'substructural molecular fragments method', 'stability constants', 'logK', 'methanol', 'computational models', 'fragment sets', 'linear or nonlinear fitting equations', 'data sets', 'experimental data', 'macrocyclic compounds', 'open-chain analogues', 'cation', 'ligand']",0.3333333333333333,0.75,0.46153846153846156,8,18,0.6,0.375,0.4615384615384615,0.6,0.75,0.6666666666666665,0.4,0.75,0.5217391304347827,0.6710034766733861,0.35,0.3333333333333333,0.75,0.46153846153846156,0.6,0.375,0.4615384615384615,0.6,0.75,0.6666666666666665,0.4,0.75,0.5217391304347827,0.6710034766733861,0.35
"['digital collections', 'future uses', 'user defined virtual collections', 'history', 'user needs', 'digital resource', 'professional standards', 'system architecture', 'interface design', 'user tools', 'digital environment']","['Building digital collections', 'Online Archive of California', 'usability', 'user needs', 'collaborations', 'professional standards', 'description', 'encoding', 'system architecture', 'interface design', 'user tools', 'archivists', 'interpreters', 'Building digital collections', 'Online Archive of California', 'usability', 'user needs', 'collaborations', 'professional standards', 'description', 'encoding', 'system architecture', 'interface design', 'user tools', 'archivists', 'interpreters', 'digital environment']",0.2222222222222222,0.5454545454545454,0.3157894736842105,11,27,0.2,0.09090909090909091,0.12500000000000003,0.4,0.36363636363636365,0.380952380952381,0.38461538461538464,0.45454545454545453,0.41666666666666663,0.7477681400156219,0.4969241285030759,0.2222222222222222,0.5454545454545454,0.3157894736842105,0.2,0.09090909090909091,0.12500000000000003,0.4,0.36363636363636365,0.380952380952381,0.38461538461538464,0.45454545454545453,0.41666666666666663,0.7477681400156219,0.4969241285030759
